model_year,mileage_km,engine_size_liters,horsepower,previous_owners,airbags_count,warranty_months,mileage_original,horsepower_original,idade_veiculo,km_por_ano,potencia_por_litro,brand_  Fiat,brand_  Ford,brand_  Honda,brand_  Hyundai,brand_  Toyota,brand_  Volkswagen,brand_Chevrolet,brand_Fiat,brand_Ford,brand_Honda,brand_Hyundai,brand_Toyota,brand_Volkswagen,fuel_type_Diesel,fuel_type_ELÉTRICO,fuel_type_ETANOL,fuel_type_Elétrico,fuel_type_Etanol,fuel_type_FLEX,fuel_type_Flex,fuel_type_GASOLINA,fuel_type_Gasolina,fuel_type_HÍBRIDO,fuel_type_Híbrido,transmission_Automática,transmission_Automática ,transmission_CVT,transmission_CVT ,transmission_Manual,transmission_Manual ,drivetrain_Dianteira,drivetrain_Traseira,condition_Excelente,condition_Regular,condition_Ruim,accident_history_2+ acidentes,accident_history_Sem acidentes,service_history_Parcial,service_history_Sem histórico,air_conditioning_Sim,power_steering_Sim,power_windows_Sim,abs_brakes_Sim,interior_material_Couro Sintético,interior_material_Tecido,sound_system_Multimídia,sound_system_Premium,sunroof_Sim,parking_sensors_Sim,imported_Sim,color_Branco,color_Cinza,color_Prata,color_Preto,color_Vermelho,price_brl
0.48224157824715924,0.4974001214935506,-0.28294855645877737,-1.3970783169736476,-1.4564116831338554,-0.3850746168497716,0.16462570116404074,0.4974001214935506,-1.3970783169736476,-0.48224157824717895,-0.014988430540489373,-1.1462017587785385,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,10.26095218458911
0.7122106031002352,0.2703219384447879,-0.5223480578843578,-0.6806674590519503,-0.05221631034491549,1.5667809295869213,-1.256038415559467,0.2703219384447879,-0.6806674590519503,-0.712210603100255,0.044645595163175164,-0.4007252404527598,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0,0,1,1,0,1,0,1,0,1,0,1,0,0,0,0,0,1,10.458234363360047
-0.2076654963120688,-1.1524452283145803,-0.5223480578843578,1.439323855206134,1.3519790624440244,0.786038711012244,-0.877194651099865,-1.1524452283145803,1.439323855206134,0.20766549631204922,-0.6104755541622041,1.5494259608376153,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0,0,1,1,1,1,0,1,1,0,0,1,0,1,0,0,0,0,10.583346838769138
-1.1275415957243728,0.37051249634505723,0.6746494492435461,0.9714637030940052,-0.05221631034491549,-1.5561879447117872,-0.024796181065760318,0.37051249634505723,0.9714637030940052,1.1275415957243535,-0.4284341101483833,0.17759546061955842,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,1,1,1,0,1,0,1,0,0,0,0,0,1,0,0,8.987321812850125
-1.357510620577449,0.21755416892548793,-1.2405465621611003,-0.8268737565869905,-1.4564116831338554,0.39566760172490545,0.6381804067385434,0.21755416892548793,-0.8268737565869905,1.3575106205774294,-0.47219367263273593,-0.014729795783561343,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,1,0,0,1,1,0,1,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,8.987321812850125
0.02230352854100721,0.5126138308273925,0.19585044639238466,-0.5198405317634058,1.3519790624440244,0.005296492437566915,-1.5401712389041686,0.5126138308273925,-0.5198405317634058,-0.022303528541026824,-0.19462300266945878,-0.6310448219844679,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,1,1,0,1,1,1,0,0,0,1,0,0,0,0,1,0,0,8.987321812850125
0.48224157824715924,-0.18466958095560174,-0.28294855645877737,-1.3239751682061276,-0.05221631034491549,1.5667809295869213,0.16462570116404074,-0.18466958095560174,-1.3239751682061276,-0.48224157824717895,-0.23272407428236544,-1.0837584937125906,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,1,1,0,1,1,1,0,0,1,0,1,0,0,0,0,1,0,0,0,10.330877218060085
0.9421796279533112,1.3090160204386472,-0.28294855645877737,-1.3678370574666396,0.6498813760495545,-1.1658168354244487,-0.21421806329556137,1.3090160204386472,-1.3678370574666396,-0.9421796279533311,0.740201269293393,-1.1212244527521593,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,1,1,0,1,0,1,0,0,0,0,0,0,0,0,1,10.027120112981404
1.6320867025125394,-0.5102958537423343,-0.28294855645877737,-0.05198037965127693,-0.05221631034491549,-1.5561879447117872,1.0170241711981454,-0.5102958537423343,-0.05198037965127693,-1.6320867025125592,1.720444897944105,0.002754318434904089,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1,1,0,0,1,0,1,0,0,0,0,1,0,0,0,10.408828161071545
0.2522725533940832,-0.5769132488674648,-0.28294855645877737,0.48898292122837217,-0.7543139967393855,1.5667809295869213,0.5434694656236428,-0.5769132488674648,0.48898292122837217,-0.25227255339410287,-0.4136759567679831,0.4648344799229194,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,1,0,1,1,0,1,0,1,0,0,0,1,1,1,0,0,0,0,10.733871751401159
-1.5874796454305249,1.3671287710962778,-1.2405465621611003,-1.2070101301780953,0.6498813760495545,-1.1658168354244487,0.3540475833938418,1.3671287710962778,-1.2070101301780953,1.5874796454305056,-0.34379671282251534,-0.4693167654636626,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,1,1,1,1,0,0,0,0,1,0,1,0,0,0,0,8.987321812850125
1.6320867025125394,-1.6501965968216143,-0.28294855645877737,1.0299462221080213,-0.05221631034491549,-0.3850746168497716,-0.024796181065760318,-1.6501965968216143,1.0299462221080213,-1.6320867025125592,-0.46288347337917163,0.9269146414109342,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,1,1,1,0,1,0,0,1,0,0,0,0,0,0,1,11.434250155315087
0.9421796279533112,0.3310932604498693,0.6746494492435461,0.07960528813025934,-0.7543139967393855,0.786038711012244,0.44875852450874226,0.3310932604498693,0.07960528813025934,-0.9421796279533311,0.27193100106843315,-0.41492174345065896,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,1,1,1,1,1,0,1,0,0,1,0,0,0,1,0,0,0,10.801532844068934
-1.5874796454305249,0.744591579919625,0.6746494492435461,0.09422591788376337,-0.7543139967393855,0.786038711012244,0.0699147600491402,0.744591579919625,0.09422591788376337,1.5874796454305056,-0.4232891961199759,-0.40520834666262284,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,1,1,0,1,1,1,1,1,0,0,1,1,0,0,0,0,1,0,0,9.646270020888167
0.7122106031002352,-0.30736752036806,0.19585044639238466,-1.4263195764806558,-0.05221631034491549,-1.5561879447117872,0.8276022889683444,-0.30736752036806,-1.4263195764806558,-0.712210603100255,-0.17665188058603706,-1.3085542479500034,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,10.77270764101727
1.4021176776594633,1.3886896455318873,0.19585044639238466,0.4597416617213641,0.6498813760495545,1.1764098202995825,-1.256038415559467,1.3886896455318873,0.4597416617213641,-1.4021176776594833,2.304801296542894,0.10110246091377215,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,0,1,0,0,10.698130289411653
-1.5874796454305249,0.2008371836464905,-1.2405465621611003,0.47436229147486814,-1.4564116831338554,0.005296492437566915,1.0170241711981454,0.2008371836464905,0.47436229147486814,1.5874796454305056,-0.4927218145663772,1.5413563696598622,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,1,0,1,1,1,1,1,0,0,0,0,1,0,0,0,0,0,1,8.987321812850125
0.48224157824715924,-1.6262972931379853,-0.28294855645877737,3.5885564289712266,-1.4564116831338554,-0.7754457261371102,-1.1613274744445665,-1.6262972931379853,3.5885564289712266,-0.48224157824717895,-0.6929317873959087,3.1124289187191136,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,1,0,1,0,0,1,0,1,0,0,0,1,0,0,11.05895265279702
0.2522725533940832,-1.1949823698737945,0.6746494492435461,0.9714637030940052,-0.7543139967393855,1.5667809295869213,-1.1613274744445665,-1.1949823698737945,0.9714637030940052,-0.25227255339410287,-0.5827944217527522,0.17759546061955842,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,1,1,1,0,1,0,1,0,1,0,0,1,0,0,0,10.69898823220789
1.6320867025125394,-1.5870590071250845,-0.5223480578843578,1.307738187424598,-1.4564116831338554,1.1764098202995825,0.44875852450874226,-1.5870590071250845,1.307738187424598,-1.6320867025125592,-0.34195181181272744,1.428382093171316,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1,1,1,1,1,0,0,0,0,0,0,0,1,0,0,0,11.313474025912807
-1.5874796454305249,0.20842315948083986,0.6746494492435461,-0.6368055697914381,0.6498813760495545,-0.7754457261371102,1.680000759002449,0.20842315948083986,-0.6368055697914381,1.5874796454305056,-0.49175315266817454,-0.8908781860644404,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,10.686978052993675
1.6320867025125394,-1.3907840617302947,-1.2405465621611003,-1.090045092150063,0.6498813760495545,-1.1658168354244487,-0.5930618277551635,-1.3907840617302947,-1.090045092150063,-1.6320867025125592,0.0339867595603832,-0.32944385171593915,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,10.495183233934963
0.48224157824715924,0.39591507597384185,-0.5223480578843578,-0.3882548639818696,0.6498813760495545,0.786038711012244,1.3958679356577475,0.39591507597384185,-0.3882548639818696,-0.48224157824717895,-0.047385283291846866,-0.13173886786098388,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0,1,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,9.636979715315753
-0.6676035460182208,0.6979761063980909,-0.28294855645877737,0.7521542567914448,-0.05221631034491549,1.1764098202995825,-0.687772768870064,0.6979761063980909,0.7521542567914448,0.6676035460182014,-0.31329428482936933,0.6896302341603322,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,10.080126326194584
-0.8975725708712968,-1.321048760941138,0.19585044639238466,0.05036402862325128,-0.7543139967393855,-1.5561879447117872,-0.9719055922147656,-1.321048760941138,0.05036402862325128,0.8975725708712774,-0.6717922966587556,-0.20486953790937293,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,1,0,0,1,0,1,0,1,0,0,0,1,0,0,0,0,0,1,9.775540538205506
-0.43763452116514484,-0.542477094346033,-0.28294855645877737,0.07960528813025934,-0.7543139967393855,0.786038711012244,0.9223132300832448,-0.542477094346033,0.07960528813025934,0.4376345211651253,-0.507406373470874,0.11515219555361073,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0,1,1,1,0,1,0,1,0,0,0,0,0,0,1,0,10.347179290116486
0.2522725533940832,-0.10823913452181749,-0.28294855645877737,-1.0169419433825428,-0.05221631034491549,0.786038711012244,-0.9719055922147656,-0.10823913452181749,-1.0169419433825428,-0.25227255339410287,-0.28543553170487707,-0.8214967804356091,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,1,0,1,1,1,0,1,0,1,1,0,0,1,0,0,1,0,0,0,8.987321812850125
0.02230352854100721,-0.207121285580933,-0.28294855645877737,0.8398780353124689,0.6498813760495545,1.5667809295869213,-1.6348821800190692,-0.207121285580933,0.8398780353124689,-0.022303528541026824,-0.3669426222758768,0.7645621522394696,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,1,0,1,0,1,1,0,0,1,0,1,0,0,0,0,10.301827335701704
0.9421796279533112,-1.5177134445439313,1.1534484520947077,0.8544986650659729,-0.05221631034491549,0.005296492437566915,0.9223132300832448,-1.5177134445439313,0.8544986650659729,-0.9421796279533311,-0.6133548794375956,-0.13711859531281936,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,1,1,1,1,1,0,1,0,0,0,0,0,0,0,1,0,11.453960714804323
-1.1275415957243728,-0.754870498486101,-0.28294855645877737,-1.1631482409175833,0.6498813760495545,-1.5561879447117872,1.0170241711981454,-0.754870498486101,-1.1631482409175833,1.1275415957243535,-0.5942434604622582,-0.946383310567505,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,1,0,1,0,0,0,0,9.821463717057537
-0.2076654963120688,0.2944300304541331,1.1534484520947077,-1.572525874015696,-0.7543139967393855,0.786038711012244,-0.3089290044104619,0.2944300304541331,-1.572525874015696,0.20766549631204922,-0.30255363674821373,-1.5883000754454504,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,1,1,1,0,1,0,1,0,1,0,0,0,0,1,0,9.966744002171144
1.4021176776594633,0.28784623858322067,0.19585044639238466,-0.19818667718631722,-0.05221631034491549,-0.3850746168497716,-1.445460297789268,0.28784623858322067,-0.19818667718631722,-1.4021176776594833,1.250541679042129,-0.39063825148056813,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,1,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,10.808130714060667
1.4021176776594633,0.43957967449192253,-0.28294855645877737,-0.09584226891178901,1.3519790624440244,-1.5561879447117872,-0.024796181065760318,0.43957967449192253,-0.09584226891178901,-1.4021176776594833,1.3958542939821432,-0.034711640604664626,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,1,0,1,0,1,1,0,1,0,1,0,0,0,1,0,0,1,0,0,0,8.987321812850125
1.6320867025125394,-0.4094510924214881,-1.2405465621611003,0.7960161460519568,-1.4564116831338554,1.5667809295869213,0.5434694656236428,-0.4094510924214881,0.7960161460519568,-1.6320867025125592,1.9135996351682867,1.9260068824661016,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0,1,1,1,0,1,1,0,0,0,0,0,0,0,1,0,11.357078347005144
-1.5874796454305249,0.6023371339984313,-0.5223480578843578,-0.41749612348887766,-1.4564116831338554,-1.1658168354244487,0.7328913478534439,0.6023371339984313,-0.41749612348887766,1.5874796454305056,-0.44145382841287806,-0.15863750512016161,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,1,1,1,0,1,1,0,0,1,0,1,0,0,0,0,0,0,8.987321812850125
0.02230352854100721,-0.26900614532316663,-1.2405465621611003,-0.11046289866529305,-1.4564116831338554,0.786038711012244,0.16462570116404074,-0.26900614532316663,-0.11046289866529305,-0.022303528541026824,-0.3817591502554957,0.8419918009212448,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,1,1,1,0,1,0,0,0,1,0,1,0,0,0,0,9.949177678453244
1.1721486528063874,0.5879585779674534,-1.2405465621611003,1.5416682634806624,0.6498813760495545,-1.1658168354244487,0.9223132300832448,0.5879585779674534,1.5416682634806624,-1.1721486528064071,0.775937339551628,2.8176967076078387,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,1,1,1,0,1,0,1,0,0,0,0,0,0,0,1,9.87395574993009
1.4021176776594633,0.6344070208284146,-0.5223480578843578,-0.6221849400379341,-0.05221631034491549,-0.3850746168497716,-1.256038415559467,0.6344070208284146,-0.6221849400379341,-1.4021176776594833,1.5824372378694358,-0.34692796593440456,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,1,0,10.264129617035971
-0.2076654963120688,0.7505211683699605,-0.5223480578843578,-0.6660468292984462,0.6498813760495545,0.005296492437566915,0.44875852450874226,0.7505211683699605,-0.6660468292984462,0.20766549631204922,-0.20548897491821966,-0.38727592182317094,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,9.121836973384779
-1.357510620577449,1.4803477205212279,-0.28294855645877737,-0.592943680530926,-0.05221631034491549,-0.3850746168497716,1.301156994542847,1.4803477205212279,-0.592943680530926,1.3575106205774294,-0.2994284431622692,-0.4593258430531107,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,1,1,1,1,1,0,1,0,0,1,0,0,1,0,0,0,8.987321812850125
0.2522725533940832,-0.9275523630749787,0.19585044639238466,1.2784969279175897,1.3519790624440244,-0.7754457261371102,-0.024796181065760318,-0.9275523630749787,1.2784969279175897,-0.25227255339410287,-0.5096191882658508,0.7130464585600623,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,1,0,1,0,0,0,0,1,0,0,1,0,0,0,11.13642675065466
0.02230352854100721,-0.6421943987080126,0.19585044639238466,0.927601813833493,0.6498813760495545,0.005296492437566915,-0.877194651099865,-0.6421943987080126,0.927601813833493,-0.022303528541026824,-0.4711082127074891,0.4507847452830808,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,1,1,0,1,0,1,0,0,0,1,0,0,0,0,0,0,10.516373251493265
-0.6676035460182208,0.4462609009148358,-1.2405465621611003,-0.7976324970799824,1.3519790624440244,1.1764098202995825,0.6381804067385434,0.4462609009148358,-0.7976324970799824,0.6676035460182014,-0.3571240140214404,0.020238432653369522,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,1,1,1,0,0,1,0,1,0,0,0,0,1,0,0,0,8.987321812850125
0.7122106031002352,-0.5213894734487131,-1.2405465621611003,-0.5490817912704139,0.6498813760495545,0.005296492437566915,-1.5401712389041686,-0.5213894734487131,-0.5490817912704139,-0.712210603100255,-0.2586380017608892,0.31746837436728187,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,1,0,0,1,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,1,10.941482511027885
1.4021176776594633,-0.6402317884462819,-0.5223480578843578,-1.6456290227832162,0.6498813760495545,0.39566760172490545,0.9223132300832448,-0.6402317884462819,-1.6456290227832162,-1.4021176776594833,0.3617366231995106,-1.2883802700056202,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,1,1,0,1,1,1,1,0,1,1,0,0,0,0,1,0,0,0,0,10.888800488800355
0.02230352854100721,-0.9106544279136941,0.6746494492435461,-0.4905992722563978,-0.7543139967393855,0.39566760172490545,-1.6348821800190692,-0.9106544279136941,-0.4905992722563978,-0.022303528541026824,-0.5353831508862813,-0.7937442181840768,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,1,1,1,0,0,1,0,0,0,1,0,0,0,1,0,0,10.439805469063055
-1.1275415957243728,3.1398530101991544,-1.2405465621611003,0.8106367758054608,1.3519790624440244,-1.5561879447117872,1.111735112313046,3.1398530101991544,0.8106367758054608,1.1275415957243535,-0.020410749648847825,1.943490996684567,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,1,0,1,1,1,1,0,1,0,0,0,1,0,0,0,0,0,1,8.987321812850125
-1.5874796454305249,-1.6547899399873673,-0.28294855645877737,-1.046183202889551,-0.05221631034491549,0.786038711012244,1.111735112313046,-1.6547899399873673,-1.046183202889551,1.5874796454305056,-0.7296689563957267,-0.8464740864619883,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0,1,1,1,1,1,0,1,0,0,0,0,0,1,0,0,0,0,9.85166780380633
-0.2076654963120688,-0.7112476576331636,-0.5223480578843578,0.7960161460519568,1.3519790624440244,0.786038711012244,-0.9719055922147656,-0.7112476576331636,0.7960161460519568,0.20766549631204922,-0.5165805199501822,0.9576559411357084,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,1,0,1,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,9.50159106930499
1.4021176776594633,1.2965304785608283,2.1110464577970305,0.6351892187634125,1.3519790624440244,0.786038711012244,-0.4036399455253624,1.2965304785608283,0.6351892187634125,-1.4021176776594833,2.2165419787263785,-0.6019046316203587,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,1,0,1,1,1,0,0,0,0,1,0,0,0,0,0,0,1,0,10.496317036581207
-0.6676035460182208,1.6276687631464641,-0.28294855645877737,-1.3970783169736476,1.3519790624440244,-1.5561879447117872,1.0170241711981454,1.6276687631464641,-1.3970783169736476,0.6676035460182014,-0.15141221934624555,-1.1462017587785385,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,1,1,0,1,0,1,0,0,0,0,1,0,0,0,0,9.206432747145165
-0.43763452116514484,-1.0737598679630629,0.6746494492435461,0.927601813833493,-0.7543139967393855,-1.5561879447117872,-0.21421806329556137,-1.0737598679630629,0.927601813833493,0.4376345211651253,-0.6091665275786696,0.14845527025544952,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,1,1,1,0,1,0,0,0,1,0,0,0,0,1,0,10.20946376214355
0.48224157824715924,-0.9275384438532643,-0.5223480578843578,-0.5198405317634058,-1.4564116831338554,-0.7754457261371102,-0.4036399455253624,-0.9275384438532643,-0.5198405317634058,-0.48224157824717895,-0.46986850321391777,-0.252782735527283,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,1,0,1,0,1,0,0,0,0,0,1,0,0,11.130023875270815
1.6320867025125394,0.3657242840753028,-0.5223480578843578,-0.4467373829958857,-1.4564116831338554,0.005296492437566915,0.8276022889683444,0.3657242840753028,-0.4467373829958857,-1.6320867025125592,3.3983450417593017,-0.1855361423793391,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,1,0,1,0,1,1,1,1,0,1,1,0,1,0,0,0,0,0,1,0,11.073722584877205
-1.357510620577449,0.9969470696017427,-0.28294855645877737,-1.4555608359876637,-0.7543139967393855,1.1764098202995825,-0.7824837099849645,0.9969470696017427,-1.4555608359876637,1.3575106205774294,-0.36556342166033295,-1.196156370831297,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,1,1,1,1,0,1,0,0,0,0,0,0,0,0,1,0,8.987321812850125
-0.8975725708712968,1.5840598415152412,-0.28294855645877737,0.7375336270379407,-0.7543139967393855,0.005296492437566915,-0.49835088664026295,1.5840598415152412,0.7375336270379407,0.8975725708712774,-0.20809651203104207,0.6771415811471424,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,1,0,0,1,1,1,1,0,1,0,1,1,1,0,0,0,0,0,1,8.987321812850125
-0.6676035460182208,-0.01237745457472733,-0.5223480578843578,-0.7099087185589583,-1.4564116831338554,0.005296492437566915,-1.7295931211339697,-0.01237745457472733,-0.7099087185589583,0.6676035460182014,-0.4369840879474933,-0.4276238777119373,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,8.987321812850125
