model_year,mileage_km,horsepower,previous_owners,airbags_count,warranty_months,price_brl_log,engine_size_liters_log,brand_Fiat,brand_Ford,brand_Honda,brand_Hyundai,brand_Toyota,brand_Volkswagen,fuel_type_Elétrico,fuel_type_Etanol,fuel_type_Flex,fuel_type_Gasolina,fuel_type_Híbrido,transmission_Automática,transmission_Cvt,transmission_Manual,drivetrain_Dianteira,drivetrain_Traseira,condition_Excelente,condition_Regular,condition_Ruim,accident_history_2+ Acidentes,accident_history_Sem Acidentes,service_history_Parcial,service_history_Sem Histórico,air_conditioning_Sim,power_steering_Sim,power_windows_Sim,abs_brakes_Sim,interior_material_Couro Sintético,interior_material_Tecido,sound_system_Multimídia,sound_system_Premium,sunroof_Sim,parking_sensors_Sim,imported_Sim,color_Branco,color_Cinza,color_Prata,color_Preto,color_Vermelho,car_age,km_per_year_score,usage_intensity
0.6966000478403073,-0.2882892610117143,-1.5333950235778202,-0.0507962622645187,-0.0105994484960728,0.3722378640918646,10.542864689886246,-1.3907052734306435,0,0,0,1,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,1,1,0,0,1,0,1,0,1,0,1,0,0,0,0,1,0,-0.6966000478402905,-0.0862865390979013,-0.0862865390979013
-0.6845424545653038,1.450505784670608,1.1183008159107386,-0.0507962622645187,0.7740761416609561,-1.6234537111504992,9.489561753510095,0.2866767991881377,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,1,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0.6845424545653206,-0.0121131984508238,-0.0121131984508238
-0.2241616204301001,0.2421111013972722,-0.994314001264212,-0.0507962622645187,-0.0105994484960728,-0.0078938645257284,10.40783222020243,-1.3907052734306435,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,1,0.2241616204301168,-0.248937819616211,-0.248937819616211
-0.2241616204301001,1.6255370815567751,-0.8340466703061123,-0.7585194668488254,-0.7952750386531019,1.7026989142534403,8.987321812850125,-0.2250628737736576,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,1,0,0,1,0,1,0,1,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0.2241616204301168,0.2394662174472956,0.2394662174472956
-1.375113705768109,-0.083846124578283,0.9143242128731572,-1.4662426714331322,-0.4029372435745874,1.3225671856358474,10.27263439797018,0.7604737325513222,0,0,0,1,0,0,0,0,0,1,0,1,0,0,1,0,0,1,0,0,1,1,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0,1.3751137057681262,-0.5630242194337555,-0.5630242194337555
-0.6845424545653038,0.540960072461433,0.7977661539945392,0.6569269423197879,0.3817383465824416,-0.9582231860697112,9.32259705432185,-0.4971606550341905,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0.6845424545653206,-0.2797011793690044,-0.2797011793690044
-0.9147328716329056,1.2135793625087528,-0.8049071555864579,-0.7585194668488254,-0.0105994484960728,1.4176001177902455,8.987321812850125,-0.2250628737736576,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,1,0,0,0,1,1,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0.9147328716329224,-0.1494498254026592,-0.1494498254026592
0.9267904649079092,-0.2924576522575737,-1.5333950235778202,-1.4662426714331322,0.3817383465824416,0.182171999783068,10.544288252723865,-1.3907052734306435,1,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,1,1,1,1,0,0,1,0,0,0,0,0,0,1,0,-0.9267904649078924,0.0857220308621314,0.0857220308621314
-1.375113705768109,0.312946328950264,-1.3002789058205844,-0.0507962622645187,-0.4029372435745874,1.1325013213270507,10.34341849752557,-0.2250628737736576,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,1,0,0,1,1,1,0,1,0,1,0,0,0,0,0,0,0,1,0,1.3751137057681262,-0.4696352758694926,-0.4696352758694926
0.9267904649079092,1.342703508437232,-0.4260934642309495,-0.0507962622645187,0.3817383465824416,1.4176001177902455,10.489800910432065,-0.2250628737736576,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,1,-0.9267904649078924,1.2402750370746,1.2402750370746
1.3871712990431129,-0.4713693923101164,-0.3095354053523315,-0.0507962622645187,-0.4029372435745874,-0.4830585252977198,10.79368068528841,-1.3907052734306435,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,1,1,0,1,1,1,1,0,1,1,0,0,1,0,0,0,0,1,0,-1.387171299043096,0.5730239764118087,0.5730239764118087
1.3871712990431129,0.5995232271030952,-0.455232978950604,1.3646501469040946,0.7740761416609561,-0.2929926609889233,9.450223039294668,0.2866767991881377,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,1,1,1,0,1,0,0,0,0,-1.387171299043096,1.8332486796340304,1.8332486796340304
-1.1449232887005074,-0.518825978171693,-0.163837831754059,-0.7585194668488254,-0.0105994484960728,-0.4830585252977198,8.987321812850125,-0.2250628737736576,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,1,0,0,0,1,1,0,1,1,1,0,1,0,0,0,0,1,0,0,0,1,0,0,1.1449232887005245,-0.6442834714151479,-0.6442834714151479
-0.9147328716329056,-0.0880282276374511,-1.1545813322223115,0.6569269423197879,-1.5799506288101308,0.8474025248638559,8.987321812850125,-1.3907052734306435,0,0,0,0,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0,1,1,0,1,1,1,1,0,1,0,1,0,1,0,0,0,0,0,0,0.9147328716329224,-0.5029259118147718,-0.5029259118147718
-0.2241616204301001,1.6475308301040066,-0.1492680743942318,1.3646501469040946,0.7740761416609561,-0.9582231860697112,9.2213792190914,-1.3907052734306435,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,1,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0.2241616204301168,0.2472308797672769,0.2472308797672769
0.6966000478403073,-0.502563767587518,1.0308822717517752,-0.7585194668488254,-1.5799506288101308,-0.0078938645257284,10.56800375029692,0.2866767991881377,0,0,0,0,0,1,0,0,0,0,1,0,0,1,1,0,0,0,0,1,0,1,0,1,1,1,1,1,0,0,1,0,0,0,0,0,1,0,0,-0.6966000478402905,-0.2123654855591923,-0.2123654855591923
0.4664096307727055,0.1838221830217849,-0.4115237068711222,-1.4662426714331322,1.1664139367394706,-1.6234537111504992,11.101824505243435,-1.3907052734306435,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,-0.4664096307726887,0.0268536086452877,0.0268536086452877
-1.1449232887005074,-1.2137269648457285,0.3461036758398946,-1.4662426714331322,-1.5799506288101308,0.0871390676286697,10.286638883047708,-0.4971606550341905,0,0,0,0,1,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,1,1,0,1,1,1,1,1,0,0,1,0,0,0,1,0,0,0,0,1.1449232887005245,-0.8195174052031456,-0.8195174052031456
1.6173617161107148,-1.2914043872397851,-0.5863607951890492,-0.0507962622645187,1.1664139367394706,-0.1029267966801267,11.175240493283022,0.7604737325513222,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,0,0,1,1,1,1,0,0,0,0,0,0,0,1,0,0,0,-1.617361716110698,-0.1074650912487228,-0.1074650912487228
1.6173617161107148,-0.1370068247762986,-1.285709148460757,-0.0507962622645187,-0.4029372435745874,-0.4830585252977198,10.906304543749371,0.7604737325513222,0,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,1,0,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,1,-1.617361716110698,1.9302746865543277,1.9302746865543277
0.4664096307727055,-0.4517477874652982,1.5699632940653834,1.3646501469040946,-0.7952750386531019,1.0374683891726526,10.313343008945584,0.2866767991881377,0,0,0,1,0,0,0,0,0,1,0,0,0,1,1,0,1,0,0,0,0,0,0,1,1,1,1,0,1,0,0,0,0,0,1,0,0,0,0,-0.4664096307726887,-0.2936911258183471,-0.2936911258183471
1.3871712990431129,0.0249845376532491,1.4096959631072836,-0.7585194668488254,1.1664139367394706,-0.3880255931433216,10.784068201776204,0.2866767991881377,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,1,1,0,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,0,-1.387171299043096,1.1571324787414017,1.1571324787414017
-0.4543520374977019,-0.7402306276680455,-0.3095354053523315,0.6569269423197879,-0.0105994484960728,1.7026989142534403,10.358726467862368,-0.2250628737736576,0,1,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,1,1,0,0,1,0,1,1,0,0,1,0,0,0,0,0,1,0,0,0.4543520374977187,-0.6289525571962258,-0.6289525571962258
-0.6845424545653038,0.2451414121385055,-0.0618495302352683,-0.7585194668488254,-1.1876128337316163,1.3225671856358474,9.761463052506713,-0.4971606550341905,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0.6845424545653206,-0.366730909674114,-0.366730909674114
-0.9147328716329056,0.1904175652232926,-1.285709148460757,0.6569269423197879,-1.5799506288101308,1.227534253481449,8.987321812850125,0.2866767991881377,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,1,0,1,0,1,0,1,0,0,0,0,0,0,0,1,0.9147328716329224,-0.4273087059199614,-0.4273087059199614
-0.9147328716329056,-0.7233239618583592,1.6573818382243468,1.3646501469040946,-0.0105994484960728,-0.197959728834525,10.811927547865569,1.2015681247529084,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,1,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0.9147328716329224,-0.6754524486502645,-0.6754524486502645
-1.6053041228357112,-0.4054841293615827,-1.4896857514983386,-1.4662426714331322,-1.1876128337316163,-1.1482890503785077,10.142661920922864,-1.3907052734306435,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,1,0,1,1,1,0,0,1,0,1,1,0,0,0,0,1,0,0,1.605304122835728,-0.6588698750475136,-0.6588698750475136
0.6966000478403073,-1.1037856457361874,-0.5717910378292219,-0.7585194668488254,1.558751731817985,0.6573366605550595,11.155478794755933,0.7604737325513222,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,1,1,1,0,0,1,1,0,0,0,0,0,1,0,0,0,-0.6966000478402905,-0.566123952666649,-0.566123952666649
1.6173617161107148,0.3658602165087221,-0.7029188540676672,1.3646501469040946,-0.4029372435745874,-0.6731243896065164,9.872461173931006,0.2866767991881377,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,-1.617361716110698,2.8179343683591624,2.8179343683591624
0.2362192137051036,-0.4461396558220203,0.3023944037604128,-0.0507962622645187,-1.5799506288101308,-0.2929926609889233,10.4744106003507,-0.4971606550341905,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0,-0.2362192137050868,-0.3746355521387873,-0.3746355521387873
0.4664096307727055,0.4871137815979799,0.0255690139236951,0.6569269423197879,0.7740761416609561,-1.6234537111504992,9.567944883732848,0.7604737325513222,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,1,1,1,1,1,0,1,1,0,0,0,0,0,0,1,0,0,-0.4664096307726887,0.1798163498776216,0.1798163498776216
-1.375113705768109,1.4098913936500967,-1.169151089582139,-0.7585194668488254,-1.1876128337316163,-0.6731243896065164,8.987321812850125,-0.2250628737736576,0,0,0,0,0,1,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0,1,0,1,1,0,0,0,0,0,1,0,1,0,0,0,1.3751137057681262,-0.2114586401261438,-0.2114586401261438
1.6173617161107148,1.328168986329959,0.8851846981535028,-1.4662426714331322,-1.1876128337316163,-0.8631902539153129,11.33081588570745,-1.3907052734306435,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,1,0,1,1,1,1,0,1,0,1,1,0,0,0,0,0,1,0,-1.617361716110698,4.516599475212659,4.516599475212659
-0.9147328716329056,-0.7353217985035136,0.491801249438167,-1.4662426714331322,1.558751731817985,0.8474025248638559,10.377078489691892,0.2866767991881377,0,0,0,0,0,1,0,1,0,0,0,0,0,1,1,0,1,0,0,0,1,0,0,1,1,1,0,1,0,1,0,0,0,0,0,0,0,0,1,0.9147328716329224,-0.6787106874426987,-0.6787106874426987
0.0060287966375017,-1.2755535310548725,-0.2658261332728497,-1.4662426714331322,-1.1876128337316163,-1.3383549146873044,10.808009300810284,-0.2250628737736576,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,1,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,-0.0060287966374849,-0.7651431774053474,-0.7651431774053474
0.9267904649079092,-1.6373123015795683,-0.4115237068711222,-1.4662426714331322,-1.1876128337316163,-0.197959728834525,11.225629984448824,2.001777759132004,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,1,0,0,1,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,1,-0.9267904649078924,-0.8638516354019056,-0.8638516354019056
1.156980881975511,0.1402734639532015,-0.3241051627121588,-0.0507962622645187,-1.5799506288101308,-0.4830585252977198,8.987321812850125,-0.2250628737736576,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,1,0,0,1,1,1,1,1,0,1,0,1,0,1,0,0,0,0,0,0,-1.1569808819754943,0.7293418613345395,0.7293418613345395
1.3871712990431129,-1.007926358894731,-0.5863607951890492,-0.0507962622645187,1.558751731817985,1.512633049944644,11.393804034062365,0.2866767991881377,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,1,1,0,0,0,0,1,0,1,1,1,0,1,0,0,1,0,0,1,1,0,0,0,0,-1.387171299043096,-0.0583953944177525,-0.0583953944177525
-1.6053041228357112,-1.6815466113135893,0.5646500362373033,1.3646501469040946,0.3817383465824416,1.227534253481449,9.56050416429926,-0.2250628737736576,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,1,1,0,1,1,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1.605304122835728,-0.9404326748777864,-0.9404326748777864
-0.2241616204301001,-1.6123568013576477,0.0984178007228313,1.3646501469040946,0.3817383465824416,0.5623037284006611,10.608958482784905,0.2866767991881377,0,0,1,0,0,0,0,0,1,0,0,0,0,1,1,0,1,0,0,0,0,0,0,1,1,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0.2241616204301168,-0.9036382685739288,-0.9036382685739288
-1.6053041228357112,1.3493674497052834,-1.11087206014283,1.3646501469040946,-1.1876128337316163,1.4176001177902455,10.332766838743549,0.2866767991881377,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1,0,0,0,1,1,0,1,1,1,1,0,1,1,0,1,1,1,1,0,0,0,0,1.605304122835728,-0.2716624060740426,-0.2716624060740426
-0.9147328716329056,-1.0366251841499403,-1.1982906043017936,-1.4662426714331322,-1.5799506288101308,1.7026989142534403,10.630939536788064,-0.2250628737736576,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,1,0,1,0,0,1,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0.9147328716329224,-0.7605353036997807,-0.7605353036997807
0.0060287966375017,0.0189376279840912,0.9871729996722934,-0.0507962622645187,0.3817383465824416,-0.5780914574521181,10.8240093209381,1.2015681247529084,1,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,1,1,0,1,1,1,0,0,1,0,0,1,0,1,0,0,0,0,0,-0.0060287966374849,-0.2573581430173822,-0.2573581430173822
1.156980881975511,-1.4834520444421084,-1.27113939110093,-0.0507962622645187,-0.4029372435745874,-1.6234537111504992,10.457861052229603,0.7604737325513222,0,1,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,1,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0,-1.1569808819754943,-0.7037563035774549,-0.7037563035774549
-0.9147328716329056,1.0564556938038103,1.5116842646260744,0.0,-0.4029372435745874,-0.0078938645257284,8.987321812850125,-0.2250628737736576,0,0,0,0,0,1,0,0,0,1,0,0,0,1,1,0,0,0,0,1,0,1,0,1,1,1,1,1,0,0,1,0,0,1,0,0,0,0,0,0.9147328716329224,-0.1921197206283761,-0.1921197206283761
-0.6845424545653038,0.4893076717273795,-1.227430119021448,-0.0507962622645187,-1.1876128337316163,-1.243321982532906,8.987321812850125,0.2866767991881377,0,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0,1,1,1,0,1,0,0,0,0,0,0,1,0,0,0,0.6845424545653206,-0.2948972947884606,-0.2948972947884606
-0.6845424545653038,-1.4935576508506556,-0.0035705007959593,-0.0507962622645187,-0.0105994484960728,-0.1029267966801267,10.460442661144333,0.7604737325513222,0,0,0,0,1,0,0,1,0,0,0,0,0,1,1,0,1,0,0,0,0,1,0,1,1,1,0,0,1,0,1,0,1,0,0,0,1,0,0,0.6845424545653206,-0.8782554712704244,-0.8782554712704244
-0.9147328716329056,0.7876355938858078,0.8851846981535028,-0.7585194668488254,-0.7952750386531019,-0.0078938645257284,8.987321812850125,-1.3907052734306435,0,0,0,0,1,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,1,0,1,1,1,1,0,1,0,1,0,0,0,1,0,0,0,0,0.9147328716329224,-0.2651228880862851,-0.2651228880862851
0.4664096307727055,0.4010721530855867,0.550080278877476,-0.7585194668488254,1.1664139367394706,1.4176001177902455,10.776703754836737,-1.3907052734306435,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,1,1,0,1,1,0,1,0,0,0,1,0,1,0,0,0,0,0,1,-0.4664096307726887,0.1364219287359383,0.1364219287359383
0.9267904649079092,0.5554534591287795,1.4096959631072836,-0.0507962622645187,0.3817383465824416,-1.7184866433048973,11.09469421533239,0.7604737325513222,1,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,1,0,0,0,1,0,0,1,1,1,1,0,1,1,0,1,0,0,1,0,0,0,0,-0.9267904649078924,0.6844142859032767,0.6844142859032767
-0.9147328716329056,1.022052754212162,0.6374988230364396,1.3646501469040946,0.7740761416609561,-0.197959728834525,8.987321812850125,-0.2250628737736576,0,0,1,0,0,0,0,0,1,0,0,0,0,1,1,0,0,1,0,1,0,0,0,1,1,1,1,1,0,1,0,0,1,0,0,0,1,0,0,0.9147328716329224,-0.2014624876343385,-0.2014624876343385
0.4664096307727055,-0.544659034445374,1.2348588747893567,-0.0507962622645187,1.558751731817985,-0.7681573217609147,11.289456860832074,-0.4971606550341905,1,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,-0.4664096307726887,-0.340550185205765,-0.340550185205765
0.6966000478403073,-0.2059223984660656,-1.285709148460757,-0.7585194668488254,-0.4029372435745874,1.6076659820990422,10.123586473664112,-0.2250628737736576,0,1,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,1,0,0,1,0,0,1,1,1,1,0,1,0,0,0,0,0,0,1,0,0,0,-0.6966000478402905,-0.0378219437569544,-0.0378219437569544
0.4664096307727055,0.960157628936474,-1.1545813322223115,-0.7585194668488254,1.558751731817985,-0.4830585252977198,9.708445431332793,-0.4971606550341905,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,1,0,0,1,0,1,1,1,1,1,1,0,1,0,0,1,0,0,1,0,0,0,-0.4664096307726887,0.4183923076412768,0.4183923076412768
1.3871712990431129,-0.4497321509089122,-0.0618495302352683,1.3646501469040946,0.7740761416609561,0.4672707962462629,11.302476001714904,1.2015681247529084,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,1,1,0,1,0,1,1,0,0,0,0,0,1,0,0,0,-1.387171299043096,0.5984866471119965,0.5984866471119965
-1.1449232887005074,1.549984990225574,0.1712665875219676,-1.4662426714331322,1.558751731817985,-0.7681573217609147,8.987321812850125,-1.3907052734306435,0,0,1,0,0,0,0,0,1,0,0,0,0,1,1,0,1,0,0,0,1,0,0,1,1,1,1,0,1,0,1,0,0,0,1,0,0,0,0,1.1449232887005245,-0.1225891707765096,-0.1225891707765096
1.156980881975511,-1.6199531459306935,-0.222116861193368,-0.0507962622645187,1.558751731817985,1.4176001177902455,11.534677171968058,0.2866767991881377,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,1,1,0,0,0,1,0,1,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,-1.1569808819754943,-0.8242320102411286,-0.8242320102411286
0.4664096307727055,-1.6047330331579837,3.5951595670813705,-1.4662426714331322,-0.7952750386531019,-1.1482890503785077,11.05895265279702,-0.2250628737736576,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,1,1,0,1,0,0,1,0,1,0,0,0,1,0,0,-0.4664096307726887,-0.8751902000081054,-0.8751902000081054
-1.1449232887005074,0.2829448814307235,0.7686266392748847,1.3646501469040946,-0.0105994484960728,1.3225671856358474,9.71571114505921,2.001777759132004,0,0,1,0,0,0,0,0,1,0,0,0,0,1,1,0,1,0,0,0,1,0,0,1,0,0,1,1,0,0,0,0,1,0,0,0,1,0,0,1.1449232887005245,-0.4421000461229044,-0.4421000461229044
-1.375113705768109,-0.6423282806435854,0.5355105215176488,-1.4662426714331322,0.7740761416609561,-1.3383549146873044,10.218115793972515,0.2866767991881377,0,1,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,1,0,1,1,0,1,0,1,0,1,0,0,0,0,1,0,0,0,1.3751137057681262,-0.694468399106588,-0.694468399106588
1.3871712990431129,0.711644724528727,1.2057193600697025,-0.7585194668488254,0.7740761416609561,0.5623037284006611,11.118860131812935,-1.3907052734306435,0,0,0,0,0,1,0,1,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,-1.387171299043096,1.965193076538616,1.965193076538616
0.6966000478403073,1.6307887060540256,1.6428120808645197,-0.0507962622645187,-1.5799506288101308,1.512633049944644,10.279420858038254,1.2015681247529084,0,0,0,1,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,1,0,0,1,1,0,0,0,1,1,0,0,0,1,0,0,0,1,0,-0.6966000478402905,1.042897385444837,1.042897385444837
-0.2241616204301001,0.9652035762340933,-0.8049071555864579,-0.7585194668488254,1.558751731817985,1.512633049944644,9.93076219467101,-0.4971606550341905,0,0,0,0,1,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,1,0,0,0,0,0,0,1,0.2241616204301168,0.006342396994892,0.006342396994892
-0.2241616204301001,-0.6330728066601805,-0.1201285596745773,-0.7585194668488254,-0.0105994484960728,1.0374683891726526,11.015114778281731,3.040815371034143,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,1,0,0,1,1,0,1,1,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0.2241616204301168,-0.5579123220460372,-0.5579123220460372
1.3871712990431129,-0.3306176286958192,1.1037310585509117,0.6569269423197879,-1.1876128337316163,-0.2929926609889233,10.312512981839047,-1.3907052734306435,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1,0,0,1,0,0,1,0,1,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,1,-1.387171299043096,0.7386604242809011,0.7386604242809011
-1.375113705768109,1.5968931035548006,1.3222774189483202,-0.0507962622645187,1.558751731817985,-0.7681573217609147,9.263881138904212,-0.2250628737736576,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,1,0,1,0,0,1,1,1,0,0,1,0,0,1,0,0,0,0,0,1,0,1.3751137057681262,-0.1674459781477963,-0.1674459781477963
0.2362192137051036,0.0548351552263933,-0.7174886114274944,-0.0507962622645187,-0.7952750386531019,-0.197959728834525,9.970538539785736,-1.3907052734306435,1,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,1,0,0,1,1,0,1,1,1,1,1,0,1,0,0,1,0,1,0,0,0,0,-0.2362192137050868,-0.1535556717438108,-0.1535556717438108
1.3871712990431129,1.631570279412624,-1.4896857514983386,-0.7585194668488254,0.7740761416609561,0.4672707962462629,10.976987140389165,-1.3907052734306435,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,1,1,1,0,0,1,0,0,1,0,0,1,0,0,-1.387171299043096,3.047759982289945,3.047759982289945
0.2362192137051036,-1.3568782957890564,-0.0181402581557865,-0.0507962622645187,1.558751731817985,-0.1029267966801267,10.826972344990525,-0.2250628737736576,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,1,0,0,1,0,0,0,1,1,1,0,1,1,0,0,0,1,0,1,0,0,0,-0.2362192137050868,-0.7765439618123786,-0.7765439618123786
-0.6845424545653038,-0.8043744903263682,-1.4168369646992025,-0.0507962622645187,1.558751731817985,0.9424354570182544,10.619423094726503,-0.2250628737736576,0,0,0,0,1,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0.6845424545653206,-0.6754980639933587,-0.6754980639933587
0.6966000478403073,-0.5162892927095746,-0.5280817657497402,0.6569269423197879,-0.0105994484960728,-1.5284207789961008,10.941482511027884,-1.3907052734306435,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,1,0,1,0,0,1,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,1,-0.6966000478402905,-0.2204415734460389,-0.2204415734460389
-0.6845424545653038,0.3025116390223068,0.1566968301621404,-0.7585194668488254,0.0,-1.5284207789961008,10.604181186851472,-1.3907052734306435,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,1,0,1,1,0,0,1,0,0,0,0,1,1,0,0,1,0,0,0.6845424545653206,-0.3498526121123925,-0.3498526121123925
-1.6053041228357112,-0.4299048688644628,-0.3678144347916405,-0.7585194668488254,-0.4029372435745874,1.3225671856358474,8.987321812850125,0.7604737325513222,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,1,0,0,0,0,1,1,1,1,0,0,1,0,0,0,1,0,1,0,0,0,0,1.605304122835728,-0.6642583038161727,-0.6642583038161727
0.2362192137051036,-1.3103541132324747,-0.6737793393480127,0.6569269423197879,-1.1876128337316163,0.2772049319374663,10.34573450473682,-1.3907052734306435,0,0,0,0,1,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,1,0,1,0,1,1,0,0,1,1,0,0,0,0,0,1,0,0,0,-0.2362192137050868,-0.7560128682558821,-0.7560128682558821
-0.4543520374977019,1.5530975718466598,-0.9068954571052488,-0.7585194668488254,-0.0105994484960728,-0.3880255931433216,8.987321812850125,-0.2250628737736576,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,1,0,0,0,1,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0.4543520374977187,0.1070796930539999,0.1070796930539999
